,Company,Default Probabilities
8760,Boyle-Russell,-1.410599305963389
8761,Diaz-Cabrera,0.43359861930663995
8762,"Griffith, Ramirez and Smith",-0.18164703756461306
8763,Rose-Miranda,-0.4349407311916339
8764,Williams-Salas,0.6350372273797443
8765,Webster-Higgins,0.30520722935112177
8766,Waller and Sons,-0.8358542521930006
8767,Lee-Wiley,0.28492769075731633
8768,Morgan-Adams,-0.41215441588151597
8769,Hood Group,-0.42860450436505787
8770,Torres-Williams,-0.2626687527233503
8771,Smith-Lopez,0.6814814349750766
8772,Garcia-Miller,-0.20827960399678083
8773,Johnson Group,-0.01372692811517848
8774,Duncan Group,-0.13441657382767128
8775,Wilson Ltd,-0.36249753082396974
8776,Hamilton LLC,0.1230557349338191
8777,Lee PLC,-0.5033128753240392
8778,Bentley-Johnson,-0.04522600567547139
8779,Carroll and Sons,0.14053754323408976
8780,"Oneill, Martinez and Thompson",0.6055243341395087
8781,Rodriguez Group,0.5204534656175142
8782,Cunningham LLC,-1.0093492273698264
8783,Torres-Rodriguez,-0.6327476869687934
8784,"Garcia, Rice and Wheeler",0.5767150976955985
8785,"Pierce, Taylor and Ball",0.24245614827206757
8786,Bowman PLC,-0.6764815525229437
8787,Smith Group,-0.21817527382233037
8788,Farrell and Sons,0.08082055546370599
8789,"Phillips, Yu and Perkins",0.9871522409349097
8790,Elliott-Garza,0.4307422816899072
8791,Flores PLC,0.44292480044322374
8792,"Harris, Clark and Smith",0.17623440237999988
8793,Mcmillan LLC,0.2951543230387761
8794,Hernandez PLC,0.22943446195232575
8795,Miller Ltd,-0.4791937136702043
8796,"Duncan, Hickman and Price",-0.10108557614945214
8797,"Wright, Mcdaniel and Warren",-0.0671852786846108
8798,Miller-Sanchez,-0.05114078605239407
8799,Gamble-Franklin,-0.24227978136828535
8800,Hernandez and Sons,-0.04730947349516878
8801,Morris PLC,0.8237935439495273
8802,"Gomez, Thomas and Chan",-0.3873142287103683
8803,"Thomas, Barker and Stevenson",-0.9289009607231222
8804,Davis PLC,-1.375411492803165
8805,Gomez Ltd,0.20065036189382643
8806,Robertson Inc,0.6642673227671023
8807,Mejia LLC,0.09544603867966428
8808,Newton-Gonzalez,-0.21542612827521823
8809,"Lopez, Blair and Gonzalez",-0.6695694791811677
8810,"Goodman, Flores and Campbell",0.6737471380498427
8811,Byrd Inc,0.5688024500576616
8812,"Cortez, Harris and House",-0.2895339677054941
8813,Smith and Sons,-0.322144773738954
8814,"Smith, Wall and Cross",0.3215518609776122
8815,"Rodriguez, Webster and Stanley",0.4444635039668957
8816,"Castillo, Hardy and Jones",-1.1775962978068601
8817,Sanchez LLC,-0.3087023470536758
8818,Davis-Hodges,0.5107495276549673
8819,"Moore, Stuart and Parks",0.1936602191988963
8820,Garcia-Mathews,0.10776929329284703
8821,Edwards-Brown,-0.3875253010297671
8822,"Snyder, Macias and Vaughn",1.199515129034251
8823,"Medina, Bates and Davenport",-0.08406129787631822
8824,"Burch, Coleman and Stone",0.5584028116856892
8825,"Shaffer, Jackson and Patton",-0.16958310940687718
8826,"Rodgers, Cox and Bennett",0.37074007688131905
8827,Green-George,-0.06329510649298105
8828,Rodriguez PLC,0.31155901878073744
8829,Bailey-Jackson,0.21875991403155193
8830,Parker Group,-0.5063367117374027
8831,Kerr-Moore,-0.2795961814346204
8832,Summers-Gonzales,-0.3996828603237037
8833,Lopez PLC,-0.270140663579828
8834,"Miller, Collins and Schultz",-0.3314306364419156
8835,"Ochoa, Miller and Berry",-0.520084199033907
8836,Hawkins-Cohen,-0.8855821300640621
8837,Phillips PLC,-0.29198896284200276
8838,Baker-Rogers,-1.0396852099386336
8839,"Thomas, Caldwell and Flowers",-0.47032647307345343
8840,Conner-Ayala,-0.4781002472356158
8841,Johnson-Jones,-0.11077469381250529
8842,Lang-Collins,-0.09475865412355342
8843,Hall Group,-0.33204392734508653
8844,"Miller, Jones and Russell",0.015021841220433289
8845,"Cook, Martin and Bailey",0.46113910266566815
8846,"Smith, Jackson and Brady",0.18691185612954161
8847,Anthony Inc,-0.29638974781626637
8848,Hawkins-Hansen,0.25909479640697747
8849,Gonzalez-Thompson,-0.005512714222813484
8850,Clark-Duncan,-0.20496526339912258
8851,Gutierrez Ltd,0.08215076519570608
8852,Best LLC,0.24366900031922645
8853,"Martin, Lopez and Parker",-0.8750972340245494
8854,"Grant, Harrison and Meyer",-0.324034282126368
8855,"Pruitt, Clarke and Ramirez",0.1433023652943739
8856,Beck-Knight,0.970972958849085
8857,"Davis, Garrison and Thompson",0.8797321915489131
8858,Garcia-Nelson,0.1854494146059564
8859,Perkins LLC,-0.07385942540796077
8860,Parsons-Collins,1.209543661665273
8861,Perry LLC,0.7775451435284446
8862,Bradshaw PLC,-0.39095482700172857
8863,Harrison Group,0.2503077925618819
8864,"Yoder, Pruitt and Yu",0.6723509237671703
8865,"Palmer, Kim and May",1.5129655389751318
8866,Nelson Ltd,-0.16966383677459482
8867,"Martinez, Hester and Baker",0.06359994312506807
8868,"Garza, Tran and Lewis",-0.4820428274037105
8869,Fischer and Sons,0.048195156476499884
8870,Rodgers-Glass,0.7501685684799629
8871,Watson and Sons,-0.42590859988995033
8872,"Mueller, King and Wilson",0.1027870732389444
8873,"Lin, Thomas and Knight",0.22129028006640733
8874,Herman-Hill,0.37332609213458945
8875,Phillips Inc,0.38991159589537944
8876,Johnson-Fisher,0.09110424498024963
8877,"Lutz, Harrison and Richardson",-0.3647042421075795
8878,"Smith, Ramos and Wolf",-0.3672049977189858
8879,Gardner PLC,0.1551179161467536
8880,"Jones, Owens and Holland",-0.135346385918624
8881,Phillips Ltd,-0.6816206542970931
8882,Flores LLC,1.227526943594242
8883,Tran-Rivas,-0.34075420316270144
8884,Hamilton-Holmes,-0.7522255187174994
8885,Shelton-Chavez,-0.9595050355854257
8886,Garza-Mathews,-0.3908862155225594
8887,"Robinson, Murray and Davis",-0.39448120291832156
8888,Hicks Ltd,-0.6670540711068018
8889,Rodriguez Ltd,0.30820836987601113
8890,Rivera-Lopez,-0.12657955381579802
8891,James PLC,0.08492976434293688
8892,Phillips-Gray,-0.06998562344015648
8893,"Bennett, Mata and Moreno",0.6625553780619682
8894,Black Group,-1.1703803589577477
8895,"Walton, Mullins and Carter",-0.34175638145012127
8896,Underwood Group,-0.11578180554352913
8897,"Williams, Blair and Miller",0.3275321698644906
8898,Calderon-Harris,0.24210076462973815
8899,Wells PLC,-0.5250851608951326
8900,"Hansen, Morris and Osborn",-0.5225695408598825
8901,Foster LLC,-0.26522407974038514
8902,Mack-Bush,-0.600738160277166
8903,Green and Sons,0.6531875819279258
8904,Collins-Cabrera,0.15405270748248553
8905,Burton Group,-0.3226700253656469
8906,"Johnson, Davis and Banks",0.6270447514628863
8907,Garza LLC,0.03544257442067648
8908,Figueroa-Zuniga,-0.6031862727163578
8909,Davies Ltd,-0.20245605866104519
8910,Larson Inc,0.38583528529971073
8911,Schaefer Ltd,-0.13233155746468983
8912,Griffith Ltd,0.5273102111892087
8913,Richards-Bowers,0.354124233203771
8914,Jones-Smith,0.4492694959456423
8915,"Silva, Howard and Olson",-0.016475599788106313
8916,"Hobbs, Ortiz and Novak",-0.28406487192838614
8917,Sanders-Paul,0.27375035762086336
8918,Haley-Mathews,-0.37316798915452115
8919,"Gonzalez, Baldwin and Valentine",-0.4317474395318054
8920,Anderson Group,-0.020490763908365663
8921,Glover-Chung,0.692001955476228
8922,Jennings-Burton,-0.2364886246802961
8923,Gibbs-Jimenez,-0.4001294976933483
8924,Martin-Whitehead,-0.45814095154364975
8925,Melton-Dawson,0.3699561938502002
8926,"Massey, Hughes and Santos",-0.28151813416724875
8927,Greene-Jackson,-0.19055555855147763
8928,"Perez, James and Grant",-0.07628318662809379
8929,Brown Inc,0.5505370679642433
8930,Suarez Group,-0.18980092837819365
8931,"Morales, Chaney and Hall",-0.5970160788902675
8932,Tanner-Ryan,-0.9962033119442745
8933,Davis-Lee,0.6681755861355012
8934,Arias-Burke,0.03934906078061129
8935,Perez-Dougherty,0.2281239985007927
8936,"Craig, Vasquez and Jacobs",-0.644579485884309
8937,Tucker Group,0.7276756214516084
8938,Peterson and Sons,-0.3567806975632319
8939,Walker-Campbell,0.4218529504802317
8940,Mcgee-Wiley,0.2788700007495727
8941,"Hernandez, Burgess and Jenkins",-0.1075467296868652
8942,Castro-Ellis,-0.2436900513575103
8943,Smith Inc,-0.42229880126118957
8944,Zimmerman Inc,0.09817104535615236
8945,Gonzales-Hardin,-0.2042863692744708
8946,Oliver PLC,-0.11481935681613283
8947,Odonnell-Price,0.5136099647372346
8948,"Evans, Munoz and Frank",-0.08956240355371911
8949,Ferguson LLC,0.7455448708935241
8950,"Smith, Henderson and Hernandez",-0.31305420461600514
8951,Yang LLC,0.44941132871952083
8952,"Ellis, Doyle and Graham",-0.34642792798553473
8953,Thomas and Sons,0.3798112965929587
8954,"Rodriguez, Miller and Martin",0.6555531106858229
8955,"Charles, Miller and Hill",0.014036383562823539
8956,Gray-Campbell,-0.585516293570362
8957,Rollins PLC,1.9513232982157427
8958,"Thomas, Ramos and Jones",0.6107157416083564
8959,"Richardson, Lindsey and Carter",-0.11488829303498307
8960,"Morgan, Moore and Martinez",0.4718754809396857
8961,Rice-Cervantes,-0.35668296500283936
8962,"Estrada, Durham and Harris",0.2918769314120229
8963,Lewis PLC,0.03270715747525842
8964,Hicks-Salazar,-0.12454196439120277
8965,"Miller, Pierce and Richards",-0.08612843667015688
8966,"Serrano, Austin and Gray",0.13412264775173366
8967,Wilson Inc,0.3020121560847079
8968,"Smith, Alexander and Davenport",-0.7933694079067679
8969,Hunt-Rodriguez,-0.3239292211590757
8970,"James, Wolfe and Taylor",-0.20161747370524538
8971,Moyer and Sons,0.08120990387467714
8972,Moore LLC,0.14172929738103923
8973,Michael and Sons,0.420107662586265
8974,Vance-Cervantes,-0.7345081091024528
8975,Duffy-Porter,-0.6065424595395629
8976,Evans-Thomas,0.5494483873061888
8977,Luna-Castillo,0.718266736072432
8978,Harper-Garcia,0.06712091366207888
8979,"Taylor, Green and Mata",-0.8978681429207225
8980,Dunn Inc,-0.12853687285308965
8981,Ortiz LLC,-0.1848352173148472
8982,Middleton-Scott,0.5708437591376854
8983,"Bridges, Keller and Guerra",-0.10242099264951618
8984,"Price, Weaver and Short",-0.21172067013922333
8985,Norman LLC,0.8159338936677918
8986,Taylor PLC,0.29591750291395225
8987,Grimes-Elliott,0.31888102554151254
8988,Kelly Inc,-0.3898020081013624
8989,Hall-Benton,0.09125743340831106
8990,"Dixon, Thompson and Smith",0.12417936335725145
8991,Webb and Sons,1.2010996993341916
8992,"Pittman, Martin and Boyer",-0.3630888588228218
8993,Hanson-Barber,-0.8884314972157759
8994,Davis Ltd,0.582866954241409
8995,"Williams, Brown and Maxwell",0.04472126184768064
8996,Gallagher-Salas,0.19381661261523336
8997,"Shaffer, Ortiz and Macdonald",-0.7142954373848656
8998,Briggs-Church,-1.0056517996509464
8999,Bell-Lopez,0.014948394636516123
9000,"Noble, Floyd and Robinson",0.5468298419297744
9001,Harrington-Yates,-0.3159979653602024
9002,Fernandez-Peterson,0.008798497089542499
9003,Phillips-Miller,-1.113196414296601
9004,Wilson Inc,-0.4565372233851929
9005,Carey-Webster,0.009318836699531456
9006,Cox and Sons,0.6334529375062842
9007,"Dominguez, Graham and Davis",-0.16283374061383302
9008,Mckenzie-Olson,0.5680461735167317
9009,Phelps and Sons,-0.3166652678486153
9010,Smith Group,-0.11276705734022031
9011,Wilson-George,0.1282967268614267
9012,"Kim, Zimmerman and Malone",-0.4524710061515058
9013,Greene PLC,0.6484814253488601
9014,Rivers-Smith,-0.5597301156145847
9015,Silva and Sons,0.17245980277645315
9016,"Figueroa, Le and Black",0.403957622587934
9017,"Williams, Neal and Miller",0.7470268686994375
9018,Johnson LLC,0.5144375987504168
9019,"Thornton, Edwards and Rivera",0.5678813855145062
9020,"Ray, Lamb and Murray",-0.15154126261449538
9021,Sellers-Anderson,-0.12909624057844615
9022,"Bender, Rivera and Bates",0.7282242288763904
9023,"Wright, James and Cooper",0.4540610639349203
9024,Medina Ltd,0.16752498926856138
9025,Klein-Sanchez,0.07175272700251115
9026,"Strong, Lucero and Garrett",0.39947992882992467
9027,Little-Morton,-0.06573195351511023
9028,"Harding, Sanchez and Blackburn",-0.5420993448999545
9029,"Gardner, Curry and Keller",1.1198703206713474
9030,"Villanueva, Meadows and Ibarra",0.3073955886690434
9031,Zhang-Gray,1.1028826826453866
9032,Ryan-Smith,-0.44597912696035935
9033,Conner-Lin,-0.06847758453193019
9034,"Weaver, Smith and Small",-0.48806485473394856
9035,Morris and Sons,0.7127812495694775
9036,"Krause, Kennedy and Terrell",-0.747560973598893
9037,Brown-Bates,0.33323815274188995
9038,"Peck, Leach and Santana",-0.009756039804421945
9039,Fuentes Group,-0.18205880551281964
9040,Johnson Ltd,0.18966476549037453
9041,"Fitzgerald, Miranda and Lopez",0.6515085393709231
9042,Chapman-Cohen,0.2911134102060533
9043,"Martinez, Armstrong and Ward",-0.6552793044092071
9044,"Cook, Herrera and Bright",0.5191254973602679
9045,Miller-Acosta,-0.7308704169465815
9046,Conrad-Francis,0.08922241832352837
9047,Morgan-Luna,0.5949398960914435
9048,"Robertson, Johnson and Mathis",-0.33978917463861164
9049,Mccoy Ltd,-0.7675212282481112
9050,"Allen, Conner and Arnold",-0.3480291805398836
9051,Jones-Gomez,0.16676271701764978
9052,Huff-Griffin,0.5260316849635874
9053,"Montgomery, Reynolds and Brooks",0.5652516957125949
9054,Hines-Trevino,-0.34072970805952535
9055,Trevino and Sons,-1.218889586748657
9056,Moore LLC,-0.21297835456201916
9057,Lee-Swanson,-0.08596633806812645
9058,Marquez-Wade,-0.5354023743376325
9059,Welch-Bowen,0.3254924864638718
9060,"Dickson, Norris and Chavez",-0.5413755301721347
9061,Jones Group,-0.28133014131240275
9062,Brennan-Oconnell,0.5303682425904247
9063,Fox and Sons,0.3362748402464722
9064,Kaufman-Stevens,0.6523379773574293
9065,"Park, Navarro and Wilson",0.5124408602649798
9066,"Benson, Klein and Garrett",0.2243027179142619
9067,Nelson and Sons,-0.07491405941232104
9068,Townsend LLC,-0.9252093903172967
9069,Green-Lester,-0.5192625313931957
9070,Alexander Inc,0.19419560960407395
9071,Wise Group,0.562157714151652
9072,Gonzalez Inc,-0.7112619229049126
9073,Martinez Ltd,-0.3496044921249931
9074,"Barker, Walsh and Townsend",-0.7291438510300842
9075,Rivera-Jenkins,-0.08532140096308484
9076,"Davis, Cooper and Gonzalez",-0.772466894377229
9077,"Hayes, Rowe and Ortiz",0.48225716428030146
9078,Arellano-Brown,0.1257349990719019
9079,Fry-Johnson,-0.25907736477969906
9080,Tucker-Stokes,-0.2706491703607603
9081,"Sullivan, Hubbard and Rodriguez",0.3079413557527833
9082,Kennedy-Nelson,-0.079231271531733
9083,Herman-Trujillo,0.3247685166813163
9084,Gibson and Sons,-0.5412836695911821
9085,"Garcia, Hall and Reid",-0.28189083789267055
9086,"Gonzalez, Thomas and Smith",0.46542681783868073
9087,Shaw-Shannon,0.5574412055875435
9088,Richardson PLC,0.32198118445178064
9089,Roberts-Thompson,0.48701457017238886
9090,Reynolds-Rodriguez,0.013327267189280748
9091,Le-Gomez,-0.10888612617754742
9092,"Mack, Bernard and Benjamin",-0.9625118716845261
9093,White-Jones,-0.6894595364993518
9094,"Reyes, Kim and Jones",0.7369173327892375
9095,"Jones, Miller and Miller",0.4792188103267195
9096,Griffin and Sons,0.3444192185913121
9097,Miller-Dudley,-0.188497395338423
9098,"Blake, Hansen and Barnes",-0.3738827385847345
9099,"Harris, Garcia and White",0.27355434375051724
9100,Blanchard-Curtis,0.01200403683276796
9101,Burns-Dominguez,0.1122236604828454
9102,Hall Ltd,-0.48342176526790437
9103,Manning-Fisher,-0.2472988809728041
9104,Hansen-Fuller,1.3635225762700838
9105,Mendez-Mitchell,0.4803709988875567
9106,"Ferguson, Weber and Galloway",0.23041925748163267
9107,Hodges-Castro,-0.15580120923871887
9108,Smith Ltd,0.6937395207947743
9109,"Long, Ramos and Donaldson",0.011062184625255284
9110,Thompson-Barrett,0.14120552445662665
9111,Rogers-Vang,-0.5329318991416074
9112,"Shaw, Wright and Garza",0.5291429045136927
9113,Johnson Ltd,-0.3189200834247474
9114,Leonard-Bird,-0.43445530887943445
9115,Olson-Robinson,-0.7844186453136868
9116,Henry-Sullivan,-0.0888384688632761
9117,Long-Welch,-0.5708095259171354
9118,Reed PLC,0.0926014318385727
9119,Johnson Group,-0.07841176666834208
9120,Jones Ltd,0.3915447813289504
9121,"Walker, Lopez and Schneider",0.4068916083193654
9122,Robinson-Mccoy,0.23858304482128054
9123,Freeman Ltd,-0.26163774587093025
9124,Thompson-Webb,-0.2531236308432281
9125,"Green, Brown and Osborne",-0.4628863284357134
9126,Hoffman-Strong,-0.9312243007913353
9127,Reed-Morgan,0.9269218457295542
9128,"Sanchez, Tate and Andersen",-0.8232346835307052
9129,Hernandez-Dixon,0.662676960538709
9130,Chapman-Harris,0.6903992822055873
9131,Landry Inc,-0.014207843556154823
9132,"Hatfield, Simpson and Nunez",-0.42754007333404104
9133,Collins-Hernandez,-0.2659603618653221
9134,Santiago-Morris,-0.2670000309792744
9135,Schmidt-Patel,0.16938240434816107
9136,Perez-Rivera,-0.970502257176098
9137,"Lynch, Massey and Dennis",-0.09673373527508
9138,Anderson Inc,0.5111874359950758
9139,Davis PLC,-0.34352948342161505
9140,"Ramos, Spencer and Patel",-0.3696978793805038
9141,Skinner Ltd,0.6503155989844944
9142,Gonzalez-Smith,0.1451598518675699
9143,"Hernandez, Clay and Gibbs",-0.3386212194017494
9144,Cook PLC,-0.2462883978260951
9145,Combs-Quinn,0.2907299437163356
9146,Parker-Solis,-0.46709425416958134
9147,"Smith, Kaufman and Higgins",-0.29052673526323347
9148,Heath-Cabrera,0.2750516655705601
9149,"Allen, Lyons and Brewer",0.2241044044550664
9150,Shields-Frost,-0.7889729722080799
9151,Bowman-Petersen,0.1778774487252591
9152,Richardson Inc,-0.37211148052136117
9153,Pope-Blackwell,1.1942847227088629
9154,"York, Gilbert and Webster",-0.06922806283889181
9155,"Crosby, Richardson and Taylor",-0.014471131207415479
9156,Murillo-Hall,-0.6084376863055331
9157,Greene-Riley,0.8765878541827202
9158,Williams LLC,0.1417830155445491
9159,"Mccall, Edwards and Yates",-0.17592890119837842
9160,Gibson-Nguyen,-0.2928691350814137
9161,"Horn, Dickson and Miller",0.019717063889116933
9162,Lee-Martin,0.24130413707606974
9163,Estes-Willis,0.7391845109974059
9164,"Hernandez, Zavala and Rowe",-1.2908498701549038
9165,Duarte-Mack,-0.44685893866025367
9166,Allen-Clark,-0.08117291072033381
9167,Salas and Sons,1.3850723981690183
9168,Hall LLC,-0.5817892320064959
9169,"Rogers, Elliott and Harris",0.7933400044629344
9170,Smith Group,-0.4107357475856037
9171,Atkinson-Santos,0.1402091016118108
9172,"Johnston, Nichols and Jordan",0.22660901101208497
9173,Reyes and Sons,-0.21275356121420394
9174,Underwood-Cook,-0.15656448152390492
9175,"Murphy, Clark and Patrick",-1.1402137973039237
9176,"Austin, Porter and Mccarty",-0.9682850194606664
9177,Nielsen Inc,-0.01832590313154369
9178,"Diaz, Perkins and Stephens",0.495245508626476
9179,"Shah, Carpenter and Maldonado",0.19112642422069775
9180,Harrell-Carroll,1.267904726330712
9181,"Wilson, Hansen and Watson",1.030061054148027
9182,Compton LLC,0.5109350825052581
9183,Cameron Inc,-0.42625564110656916
9184,Krause LLC,0.030288092132157867
9185,"Tucker, Kelley and Clark",-0.13091443545530898
9186,"Hartman, Johnson and Hayes",0.38803417021878367
9187,"Odom, Hudson and Brown",0.4526628718474863
9188,Clark-Vaughn,-0.9189511697183284
9189,"Hardy, Goodwin and Smith",0.48627234233388306
9190,Wood Inc,0.32320951168733325
9191,Rose LLC,0.2557339788727859
9192,Patton-Patterson,-0.3258606654932968
9193,Graham-Dickson,0.4639963605197502
9194,Gross Inc,0.15345111554246663
9195,Cook PLC,-0.03836088212437274
9196,"Hensley, Williams and Franklin",-0.06754272716099437
9197,Meadows Inc,0.4363253960230053
9198,Gonzalez PLC,0.08475517203186886
9199,Gamble LLC,-0.2287875969781964
9200,Hill-Ramirez,-0.7602785554965228
9201,Ayala Inc,1.00429041087664
9202,Ford-Hall,0.1843485162675512
9203,Andersen-Obrien,0.8545269875242193
9204,Chapman-Miller,-0.13988869221701752
9205,"Jones, Hayes and Johnson",0.09578485023687237
9206,Young-Patel,0.14461708469262557
9207,Williams-Ritter,0.602675684502696
9208,"Kidd, Brandt and Contreras",0.4849276030116717
9209,Gonzales-Hawkins,-0.09739019554517278
9210,"Nunez, Kemp and Allen",-0.3739315219554548
9211,Dodson-Little,0.2140432931466434
9212,Huff LLC,0.3387515383537027
9213,Patrick Group,0.39750887046153416
9214,Gallagher-Clark,-0.14111415270400932
9215,Allen-Jacobs,0.28588961610746494
9216,"Guzman, Robinson and Adams",-0.5424052785721731
9217,"Hernandez, Griffin and Terry",0.3445813834940556
9218,Kane PLC,-0.47036186022799154
9219,"Shepherd, Taylor and Sutton",-0.45167042800307194
9220,Rivera-Valenzuela,-0.09223192734983067
9221,Perkins-Preston,-0.25378062810562696
9222,Lindsey-Hunter,0.1169729425512674
9223,"Payne, Young and Martin",-0.37784755916088325
9224,"Owens, Martin and Harding",0.39964204036134
9225,"Cuevas, White and Phillips",-0.3166944616747494
9226,"Barker, Edwards and David",-0.32069155267698546
9227,Scott Inc,0.4181942320120209
9228,Jones-Kerr,0.9703405510366477
9229,"Brooks, Alexander and Perez",-0.7536826606829318
9230,Anderson Group,-0.006706999112917065
9231,Bell Ltd,-0.16410878404724843
9232,Garcia-Scott,0.6308123999329626
9233,Mathis-Erickson,-0.612917481155461
9234,"Lopez, White and Collins",0.2899104907810235
9235,Carter LLC,-1.7734746866177373
9236,Collins-Stevens,0.13579881247012823
9237,Mccoy-Davis,0.26547428152542585
9238,Ryan-Klein,-0.5794881073252917
9239,Clark-Crane,0.37952337077666776
9240,Cross-Jimenez,0.4904740573174754
9241,Morgan and Sons,-0.40444641492383043
9242,Kerr-White,-0.9352854006485206
9243,"Pugh, Morgan and Gomez",0.2965906578872467
9244,Myers LLC,-0.5270594354529698
9245,"Taylor, Jones and Ross",0.7054117219733282
9246,"Simmons, Walker and Mercer",-0.6149794594535459
9247,Griffith Ltd,0.5227189616737952
9248,Johnson-Mcneil,0.08697447241992902
9249,Webb-Griffin,-0.44248550291436456
9250,Cunningham LLC,-0.4794234762548275
9251,"Young, Miller and Lucas",0.390525911260347
9252,"Francis, Lamb and Tran",0.8327095546728659
9253,Gordon-Vazquez,0.8935607669485915
9254,Campbell-Castro,-0.581975925972377
9255,"Barnett, Goodwin and Paul",0.17615577303652652
9256,Ferguson Ltd,0.17466456650957923
9257,"Walker, Simpson and Morton",0.6949393527456064
9258,Burns Group,-0.39125804047470747
9259,Ellis-Newman,0.35335623698846447
9260,Sanders LLC,0.7110725292966062
9261,Berry Ltd,-0.7737077991712632
9262,Cole-Kelly,-0.49883069252484524
9263,Bartlett-Jones,-0.21477680138967276
9264,Barrett-Patel,0.4612351095331049
9265,Wilson Group,0.0888226827876509
9266,Johnson-Butler,0.9622279637749073
9267,Edwards Inc,-0.15143670250274346
9268,"Tucker, Howard and Wheeler",0.5415935102245215
9269,Fowler PLC,0.27077713984812063
9270,Williams-Cherry,0.10315980948682062
9271,"Parker, Gomez and Ward",0.33085033449658247
9272,Christian Group,0.042610448987272107
9273,Reyes LLC,-0.7448125929956668
9274,Ruiz Inc,0.28066977505710733
9275,Mitchell-Hughes,-0.2289750066678282
9276,Tyler-Davis,-0.12979439753671093
9277,Hammond and Sons,-0.19733675556993557
9278,Clark Inc,0.26694021588856487
9279,"King, Allison and Maldonado",-0.05969845270541347
9280,Phillips-Ellison,0.826265966577332
9281,"Russell, Pratt and Thornton",-0.9649798432718676
9282,"Turner, Arroyo and Johnson",-0.523995178900349
9283,Hurst-Page,-0.739228112750169
9284,"Charles, Christensen and Thompson",-1.31921400101871
9285,Beck-Gonzalez,0.11839708652694562
9286,"Parks, Lopez and Schneider",0.386202341124666
9287,Coleman-Cole,-0.39799248043349533
9288,Martin and Sons,0.2536519576969349
9289,Preston-Santos,-0.044681831067934705
9290,"Delgado, Hampton and Rojas",1.1959036893502393
9291,Fry and Sons,-0.2543361958015798
9292,Oconnor-Good,-0.7550903996406612
9293,Mills LLC,-0.3930419973124129
9294,"Miller, Tucker and Vega",0.9959352005651039
9295,Graham Inc,0.8838507024935357
9296,Briggs-White,0.6274718059736283
9297,Rich LLC,-0.4791745164755319
9298,Powell Ltd,-0.17991920014421436
9299,Barrera-Griffin,-0.1973134233848576
9300,Huang LLC,0.35450699996622875
9301,Rogers-Rice,0.22597383661990403
9302,Contreras-Decker,-0.1954697061609537
9303,Johnson-Bowman,-0.23502677709602537
9304,Olsen Ltd,-0.7043370549939881
9305,Harrison Inc,-0.1515835971030225
9306,Jennings-Stephens,-0.03831994989427947
9307,"Jackson, Mcdonald and Blair",0.35503283176835465
9308,Vega Group,-0.010312227593527554
9309,"Young, Hill and Andersen",-0.42024846560097295
9310,"Beasley, Harris and Vaughan",0.31913441728060987
9311,Wallace-Ballard,0.5925852417051819
9312,Fowler LLC,-0.587391097559143
9313,Brewer-Watson,-0.946949841731826
9314,Rogers PLC,0.024962508924874092
9315,"Parker, Hood and Gross",-0.0006730771166061413
9316,Yates-Diaz,-0.5130817071558723
9317,"Johnson, Barrett and Stone",-0.007958706490305653
9318,"Wright, Walker and Rasmussen",-0.23059059150728312
9319,Perez-Sanders,-0.9164357757745478
9320,"Long, Wheeler and Rodriguez",-0.15246425813635425
9321,"Cochran, Harris and Burke",-0.7737297109520611
9322,"Ward, Pace and Harris",-0.7654582471094016
9323,"Reyes, Warren and Bryant",0.09565735068483207
9324,Alexander Group,-0.14825753862341828
9325,Obrien-Cook,0.6179668102082736
9326,"Rivera, Martin and Armstrong",-0.20549308872792718
9327,Figueroa-Kelley,-0.2285090234541125
9328,Bowen PLC,-0.39993560273960327
9329,Flores and Sons,0.7608448553256751
9330,Levy LLC,-0.35018294454542026
9331,Mendoza PLC,0.365700477771562
9332,"Elliott, Krueger and Kelly",0.55473456647973
9333,Buchanan-Lowe,0.17861835614385946
9334,"Wilson, Gonzalez and Webb",-0.5940517034408371
9335,Wright-Reyes,-0.6631373163388393
9336,Brown-Oconnell,-0.8471475908608638
9337,Contreras Inc,-0.6384881732332596
9338,Miller-Mccall,-0.37604364922412187
9339,Sutton LLC,-0.03351182592394972
9340,"Gibson, Campbell and Delgado",0.4856878062794817
9341,Brewer LLC,-0.7640315916151632
9342,"Buchanan, Roy and Jefferson",-0.8642788407549749
9343,Wise and Sons,-0.5327655914359511
9344,Chavez-Mcdonald,0.4774686474024566
9345,Shields Group,0.6142652668055376
9346,Marks PLC,0.8498818978278303
9347,Ruiz PLC,-0.08079990454362189
9348,Maxwell-Pineda,0.24219882508083956
9349,Zuniga-Hill,-0.3652899867867655
9350,Lopez-Moreno,-1.0399035235250065
9351,Marshall-Rodriguez,-0.043690370656210564
9352,"Smith, Scott and Bryant",-1.2241512136992163
9353,Bonilla PLC,0.003965622877631253
9354,Beard LLC,0.8119400269453053
9355,Jones-Vincent,0.16957132332956595
9356,Jennings LLC,-0.523783553252501
9357,Gonzalez-Rhodes,-0.024038841224439177
9358,Hughes-Davis,-0.19564364242173504
9359,Adams Inc,-0.7637071390981004
9360,"Wallace, Salas and Herring",-0.1418774235305187
9361,Hale Group,-0.8272822061039318
9362,Turner and Sons,-0.6668072240735533
9363,Dixon-Hall,-0.20928464467132776
9364,Mayo Inc,-0.011286938380151889
9365,Butler-Ramirez,-0.8017106105032097
